name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,2,2,38,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",12,257,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,2,1,07,1,"Jump Shot","3PT Field Goal",27,"Denver Nuggets",197,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,3,9,29,1,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-187,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,3,6,01,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",18,255,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,4,0,12,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-82,253,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,3,3,05,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-153,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,3,6,47,1,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-232,131,0,0.80,"Terry, Jason",4.40,2.80
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,1,7,28,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-35,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-14,2017,3059319,1610612750,400975383,3,3,30,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",217,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,4,10,21,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",79,232,0,0.90,"Bayless, Jerryd",13.00,10.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,1,10,27,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",-233,38,0,0.80,"Carter-Williams, Michael",5.20,10.90
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,3,0,47,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",138,210,1,1.30,"Carter-Williams, Michael",4.80,18.70
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,4,0,19,1,"Jump Shot","3PT Field Goal",26,"Utah Jazz",-149,225,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-13,2017,3059319,1610612750,400974948,1,5,43,0,"Jump Shot","3PT Field Goal",23,"Utah Jazz",-233,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-23,2015,3059319,1610612750,400828318,1,5,08,0,"Jump Shot","3PT Field Goal",28,"San Antonio Spurs",-184,223,0,0.80,"Leonard, Kawhi",5.10,13.50
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,4,3,24,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-135,210,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,1,4,43,1,"Jump Shot","3PT Field Goal",24,"Washington Wizards",6,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,3,9,02,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",234,68,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,3,3,41,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",136,219,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,1,3,32,1,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",-136,230,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,3,9,44,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",128,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,4,6,30,1,"Jump Shot","3PT Field Goal",23,"New York Knicks",-233,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,2,5,28,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-58,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,4,0,56,0,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-9,262,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,11,31,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",-223,-11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,2,11,0,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-174,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,4,6,00,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",156,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,5,45,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",-227,-16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-23,2016,3059319,1610612750,400899672,3,6,58,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-91,252,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,1,9,05,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-222,105,0,0.80,"Bogdanovic, Bojan",4.50,11.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,2,4,21,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-133,214,0,0.70,"Bogdanovic, Bojan",9.20,15.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,4,7,24,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-227,2,0,0.80,"Harden, James",4.30,15.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,3,2,46,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",32,247,0,1.30,"Brewer, Corey",5.80,10.70
"Andrew Wiggins","Minnesota Timberwolves",2016-11-23,2016,3059319,1610612750,400899672,3,2,37,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-219,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-23,2016,3059319,1610612750,400899672,2,0,23,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",240,28,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,1,6,26,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-225,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,3,5,32,0,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-228,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,1,11,11,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-176,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,3,11,09,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",105,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,1,4,50,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-140,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,3,5,15,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-156,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,4,1,47,0,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-230,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,3,0,00,0,"Jump Shot","3PT Field Goal",46,"Cleveland Cavaliers",58,462,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,4,1,20,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-158,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,2,5,12,1,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-161,214,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,4,1,30,1,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-155,210,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-25,2015,3059319,1610612750,400828960,2,5,07,0,"Jump Shot","3PT Field Goal",22,"Washington Wizards",228,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-25,2015,3059319,1610612750,400828960,4,6,50,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-104,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-25,2015,3059319,1610612750,400828960,1,5,37,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",137,219,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,1,9,17,0,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",227,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,4,0,33,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",22,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,3,2,27,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",-133,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,2,2,51,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-104,224,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,2,7,36,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-241,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,2,1,38,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",12,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,2,3,07,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",169,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,4,3,27,1,"Jump Shot","3PT Field Goal",22,"Utah Jazz",227,10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,1,0,19,1,"Jump Shot","3PT Field Goal",25,"New York Knicks",-115,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,2,6,41,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-99,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,3,8,21,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-73,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,3,6,26,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",151,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,1,4,17,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",155,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,4,3,04,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",141,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,2,7,26,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-143,213,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,1,10,11,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",-171,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,1,11,44,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",104,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,2,0,40,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-122,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-19,2016,3059319,1610612750,400899640,3,2,52,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",151,210,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-07,2015,3059319,1610612750,400828824,3,8,16,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",87,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-19,2016,3059319,1610612750,400899640,1,9,54,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-173,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-17,2016,3059319,1610612750,400899845,4,0,00,0,"Jump Shot","3PT Field Goal",44,"Houston Rockets",-217,391,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-21,2015,3059319,1610612750,400828937,3,8,33,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-214,144,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-21,2015,3059319,1610612750,400828937,4,5,08,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",86,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-21,2015,3059319,1610612750,400828937,1,4,15,1,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-66,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,3,8,50,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",-174,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,3,4,18,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-123,228,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,1,10,04,0,"Jump Shot","3PT Field Goal",23,"Washington Wizards",-230,62,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,4,0,02,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",109,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,2,2,33,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",6,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,4,1,17,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-119,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,3,3,50,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-233,72,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,1,10,24,0,"Jump Shot","3PT Field Goal",29,"Golden State Warriors",114,273,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,2,0,38,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",102,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,1,1,58,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-79,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-05,2015,3059319,1610612750,400829050,1,4,44,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",156,224,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-05,2017,3059319,1610612750,400974894,4,2,58,0,"Jump Shot","3PT Field Goal",27,"Charlotte Hornets",-117,244,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,3,9,40,1,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-122,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,2,0,52,1,"Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-222,-11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-05,2017,3059319,1610612750,400974894,1,3,06,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-187,171,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,3,2,36,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-117,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,2,5,06,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-70,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,2,5,53,1,"Jump Shot","3PT Field Goal",28,"Brooklyn Nets",127,252,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,3,1,25,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-78,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,4,5,54,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",81,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,1,3,32,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-161,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,3,6,41,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-34,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,1,3,59,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-79,235,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,1,7,17,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-140,213,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,3,2,08,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-78,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,4,0,00,0,"Jump Shot","3PT Field Goal",41,"Indiana Pacers",89,401,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-16,2017,3059319,1610612750,400975395,1,5,36,0,"Jump Shot","3PT Field Goal",22,"Orlando Magic",223,-9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-23,2015,3059319,1610612750,400828545,1,9,42,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-84,228,2,4.10,"Barnes, Matt",6.60,15.20
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,3,0,00,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",24,259,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-01,2017,3059319,1610612750,400975509,3,3,01,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",90,238,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,3,4,20,1,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-138,210,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,1,5,07,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",56,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,4,4,31,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-119,219,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,2,5,30,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",107,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,4,0,15,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-246,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-01,2017,3059319,1610612750,400975509,1,0,58,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",220,100,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,3,3,54,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-113,214,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,3,9,45,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-108,220,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,3,5,32,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",134,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,1,3,45,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-186,173,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,1,3,19,1,"Jump Shot","3PT Field Goal",28,"Oklahoma City Thunder",-99,262,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,3,8,14,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-200,143,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,3,2,32,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-238,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-20,2017,3059319,1610612750,400974992,4,2,07,0,"Jump Shot","3PT Field Goal",28,"Charlotte Hornets",-144,246,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-20,2017,3059319,1610612750,400974992,2,4,30,0,"Jump Shot","3PT Field Goal",26,"Charlotte Hornets",55,263,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,3,8,06,0,"Jump Shot","3PT Field Goal",27,"Indiana Pacers",-183,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-01,2016,3059319,1610612750,400899502,3,6,47,1,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-232,28,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,1,8,08,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",229,24,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,3,6,01,1,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-165,184,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,5,0,00,0,"Jump Shot","3PT Field Goal",26,"San Antonio Spurs",6,262,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,2,5,31,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",60,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,5,0,13,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",138,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,1,11,37,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-3,263,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,1,8,26,1,"Jump Shot","3PT Field Goal",26,"Toronto Raptors",-58,257,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-01,2016,3059319,1610612750,400899502,3,2,50,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-32,257,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,1,3,56,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-101,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-05,2017,3059319,1610612750,400975926,1,7,00,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-100,225,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-05,2017,3059319,1610612750,400975926,1,1,27,1,"Jump Shot","3PT Field Goal",22,"Denver Nuggets",223,14,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,4,0,13,1,"Jump Shot","3PT Field Goal",23,"San Antonio Spurs",-230,15,0,0.00,,0.00,0.00
