name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,3,3,01,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",10,20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,2,4,51,0,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",8,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,1,3,39,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-7,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-25,2015,3059319,1610612750,400828109,1,11,31,1,"Cutting Layup Shot","2PT Field Goal",1,"Atlanta Hawks",6,16,1,1.80,"Horford, Al",1.50,10.50
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,3,7,37,1,"Cutting Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-7,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-02,2015,3059319,1610612750,400828621,2,3,59,1,"Cutting Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,2,3,21,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",12,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-18,2014,3059319,1610612750,400579300,3,1,18,1,"Driving Bank shot","2PT Field Goal",3,"Toronto Raptors",34,11,6,5.20,"Patterson, Patrick",2.00,9.70
"Andrew Wiggins","Minnesota Timberwolves",2015-04-03,2014,3059319,1610612750,400579425,3,11,14,1,"Driving Bank shot","2PT Field Goal",3,"Orlando Magic",29,20,3,3.00,"Vucevic, Nikola",1.40,12.60
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,1,3,37,1,"Driving Bank shot","2PT Field Goal",3,"Sacramento Kings",9,38,2,2.20,"Koufos, Kosta",2.20,9.60
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,1,0,59,1,"Driving Bank shot","2PT Field Goal",3,"Los Angeles Lakers",3,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,1,2,19,1,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",28,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-12,2014,3059319,1610612750,400578409,1,5,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,2,4,22,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,3,2,50,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-25,2014,3059319,1610612750,400579359,2,6,44,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,2,1.80,"Davis, Ed",2.80,16.60
"Andrew Wiggins","Minnesota Timberwolves",2018-02-09,2017,3059319,1610612750,400975568,2,1,19,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-5,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-17,2016,3059319,1610612750,400899622,3,6,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-05,2015,3059319,1610612750,400827958,4,3,48,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,5,4.60,"Deng, Luol",2.50,6.90
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,4,10,26,0,"Driving Dunk Shot","2PT Field Goal",3,"Toronto Raptors",-1,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,4,3,38,1,"Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,1,3,10,1,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",-8,22,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,4,0,38,1,"Driving Dunk Shot","2PT Field Goal",2,"Miami Heat",-14,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-10,2014,3059319,1610612750,400578613,2,3,53,1,"Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,4,4.00,"Aldridge, LaMarcus",2.60,21.10
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,2,1,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,1,3.20,"Ariza, Trevor",3.60,10.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,2,0,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-04,2014,3059319,1610612750,400579194,2,5,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,1,1.80,"Gallinari, Danilo",2.30,15.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-31,2015,3059319,1610612750,400828606,2,2,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-01,2014,3059319,1610612750,400578775,2,10,38,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,3,2.60,"Thompson, Jason",4.30,2.50
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,1,3,58,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-31,2014,3059319,1610612750,400579003,2,1,51,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,3,3.20,"James, LeBron",6.20,21.60
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,1,1,49,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-03,2014,3059319,1610612750,400578562,2,0,22,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,3,2.70,"Carter-Williams, Michael",0.50,22.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-26,2017,3059319,1610612750,400975852,1,8,10,1,"Driving Dunk Shot","2PT Field Goal",2,"Memphis Grizzlies",8,20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,2,5,02,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-05,2015,3059319,1610612750,400827958,2,2,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,1.00,"Dragic, Goran",0.30,17.40
"Andrew Wiggins","Minnesota Timberwolves",2016-04-11,2015,3059319,1610612750,400829094,2,0,49,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-10,2014,3059319,1610612750,400579478,4,2,28,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,7,5.30,"Kelly, Ryan",1.90,20.10
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,3,2,12,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-19,2016,3059319,1610612750,400899640,2,6,51,1,"Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-31,2014,3059319,1610612750,400579003,2,3,38,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,1,1.70,"Love, Kevin",7.10,18.80
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,1,8,48,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,"Hood, Rodney",2.10,9.50
"Andrew Wiggins","Minnesota Timberwolves",2015-02-25,2014,3059319,1610612750,400579140,1,3,34,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,2,4.10,"Butler, Rasual",2.00,11.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,4,1,34,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,4,4,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-12,2015,3059319,1610612750,400828012,3,5,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,3,1,46,0,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-05,2015,3059319,1610612750,400829050,3,2,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,1,3,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",9,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,4,2,40,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-24,2016,3059319,1610612750,400900100,3,2,44,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-19,2016,3059319,1610612750,400899858,3,5,16,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,1,4,48,0,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-26,2016,3059319,1610612750,400899694,3,2,30,1,"Driving Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,4,5,01,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,3,6,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-23,2015,3059319,1610612750,400828545,1,6,45,1,"Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,2,3.30,"Barnes, Matt",23.00,21.20
"Andrew Wiggins","Minnesota Timberwolves",2015-11-20,2015,3059319,1610612750,400828068,2,1,51,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,4,4.10,"Caldwell-Pope, Kentavious",1.60,24.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,3,0,44,1,"Driving Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",3,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,4,3,13,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-07,2015,3059319,1610612750,400827972,1,2,37,0,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,5,5.20,"Butler, Jimmy",3.10,9.30
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,2,0,50,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-13,2015,3059319,1610612750,400828014,4,5,03,1,"Driving Dunk Shot","2PT Field Goal",2,"Indiana Pacers",22,-5,7,5.80,"Robinson, Glenn",0.30,5.30
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,2,2,26,1,"Driving Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-16,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-27,2014,3059319,1610612750,400579373,3,2,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,2,3.60,"Dorsey, Joey",4.20,9.20
"Andrew Wiggins","Minnesota Timberwolves",2014-11-19,2014,3059319,1610612750,400578459,1,8,26,0,"Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,2,2.40,"Dalembert, Samuel",2.60,16.30
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,4,4,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-17,2015,3059319,1610612750,400828048,3,5,15,0,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,1,1.70,"Whiteside, Hassan",3.80,13.70
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,3,0,25,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",-1,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-08,2015,3059319,1610612750,400828832,4,8,46,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,4,1,01,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,2,3,51,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",7,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-30,2015,3059319,1610612750,400828366,1,3,37,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,1,1.10,"Booker, Trevor",1.60,19.30
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,4,5,29,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,1,5,06,1,"Driving Dunk Shot","2PT Field Goal",1,"Golden State Warriors",1,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,1,3,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-21,2014,0,1610612750,0,1,5,00,1,"Driving Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,4,3.20,"Ellis, Monta",2.50,7.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-25,2014,3059319,1610612750,400579359,3,10,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,2,2.40,"Johnson, Wesley",2.90,5.60
"Andrew Wiggins","Minnesota Timberwolves",2017-02-12,2016,3059319,1610612750,400900221,4,7,02,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,2,2,51,1,"Driving Dunk Shot","2PT Field Goal",1,"Toronto Raptors",0,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,3,0,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-16,2014,3059319,1610612750,400579286,4,4,43,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,1,1.70,"Young, Thaddeus",1.70,14.90
"Andrew Wiggins","Minnesota Timberwolves",2016-01-19,2015,3059319,1610612750,400828513,1,8,16,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,3,4.10,"Evans, Tyreke",3.30,14.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,1,2,25,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-08,2016,3059319,1610612750,400900195,3,8,43,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-02,2015,3059319,1610612750,400828621,2,0,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-16,2014,3059319,1610612750,400578888,3,5,23,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,7,6.20,"Morris, Markieff",2.70,6.20
"Andrew Wiggins","Minnesota Timberwolves",2016-12-08,2016,3059319,1610612750,400899773,1,3,01,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-07,2015,3059319,1610612750,400828824,2,4,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Charlotte Hornets",2,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,4,3,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-16,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,4,4,57,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",9,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,2,4,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",9,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,1,1,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Miami Heat",8,32,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-15,2015,3059319,1610612750,400828481,2,5,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",1,11,3,4.30,"Ibaka, Serge",5.00,12.60
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,1,1,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",1,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,3,2,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"San Antonio Spurs",-8,39,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,1,6,55,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-4,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,1,0,03,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",0,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-26,2015,3059319,1610612750,400828335,1,1,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",15,0,1,2.40,"Ellis, Monta",1.40,6.30
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,2,5,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",8,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,1,3,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",12,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,3,2,20,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",9,9,3,3.60,"Smith, Josh",7.50,22.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,4,1,01,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Miami Heat",11,37,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,3,1,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",0,27,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,1,5,02,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",2,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,2,5,50,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-1,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,1,9,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",-2,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-12,2015,3059319,1610612750,400828012,2,0,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Golden State Warriors",9,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-08,2015,3059319,1610612750,400828832,4,3,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-4,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,2,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,3,4,52,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-13,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,1,4,12,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-1,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,3,1,01,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-2,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-08,2015,3059319,1610612750,400828832,4,6,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"San Antonio Spurs",28,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-07,2015,3059319,1610612750,400829063,2,7,26,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",-20,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,4,3,16,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",9,-5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-01,2016,3059319,1610612750,400899502,2,1,29,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-1,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,1,11,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-23,2015,3059319,1610612750,400828093,4,4,43,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",-4,-1,1,1.60,"Okafor, Jahlil",2.10,14.10
"Andrew Wiggins","Minnesota Timberwolves",2017-12-03,2017,3059319,1610612750,400975087,3,6,05,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",2,7,0,0.00,,0.00,0.00
